energy,n_xx,n_ixx,n_zz,n_izz
3024.63,2.6005430372626913e-05,5.795473614750256e-07,2.517698632872239e-05,5.795473614750256e-07
3073.55,2.5175198233808646e-05,5.45014739302706e-07,2.4373195515923145e-05,5.45014739302706e-07
3123.26,2.4371543795393868e-05,5.125215667796423e-07,2.35951364003323e-05,5.125215667796423e-07
3173.78,2.3593509678019945e-05,4.819440467914838e-07,2.2841882050483773e-05,4.819440467914838e-07
3225.11,2.2840479794322353e-05,4.531836104182042e-07,2.2112835959955844e-05,4.531836104182042e-07
3277.27,2.2111547385329323e-05,4.2611405601277965e-07,2.1407120211746665e-05,4.2611405601277965e-07
3330.28,2.140585181019909e-05,4.0064854063655244e-07,2.07239015414742e-05,4.0064854063655244e-07
3384.15,2.0722711816700115e-05,3.7669294153982304e-07,2.0062520361688582e-05,3.7669294153982304e-07
3438.88,2.0061571642896935e-05,3.5415853650019696e-07,1.942243858121258e-05,3.5415853650019696e-07
3494.5,1.9421530620414848e-05,3.329571989721926e-07,1.8802784190207783e-05,3.329571989721926e-07
3551.02,1.880196560299998e-05,3.1301328663232156e-07,1.8202953863851172e-05,3.1301328663232156e-07
3608.46,1.8202164727456003e-05,2.942501107844173e-07,1.7622258388169623e-05,2.942501107844173e-07
3666.82,1.76216449967793e-05,2.7660574399924943e-07,1.7060230127053497e-05,2.7660574399924943e-07
3726.13,1.7059642038726966e-05,2.6000865861139723e-07,1.6516129033914723e-05,2.6000865861139723e-07
3786.4,1.6515614032198185e-05,2.443966956157708e-07,1.5989430525712437e-05,2.443966956157708e-07
3847.64,1.5989028644104974e-05,2.2971297610265518e-07,1.5479619206911008e-05,2.2971297610265518e-07
3909.87,1.5479288791198134e-05,2.159058240229202e-07,1.4986116995686519e-05,2.159058240229202e-07
3973.11,1.498581863822121e-05,2.0291794993491488e-07,1.4508366382849206e-05,2.0291794993491488e-07
4037.38,1.4508086538574267e-05,1.9072358848244857e-07,1.4045852641364333e-05,1.9072358848244857e-07
4102.68,1.4045707979520826e-05,1.792395587668055e-07,1.3598203492303419e-05,1.792395587668055e-07
4169.03,1.3598145840045245e-05,1.6844246911503335e-07,1.3164898911177817e-05,1.6844246911503335e-07
4236.46,1.3164845638667443e-05,1.582925276036226e-07,1.2745402066944662e-05,1.582925276036226e-07
4304.98,1.2745400648631517e-05,1.4874953583552567e-07,1.2339319177226188e-05,1.4874953583552567e-07
4374.62,1.2339293853672052e-05,1.3977540907291786e-07,1.1946149684888837e-05,1.3977540907291786e-07
4445.37,1.1946256750718143e-05,1.3134267291382469e-07,1.1565633629600847e-05,1.3134267291382469e-07
4517.27,1.1565749268959328e-05,1.2341451666519836e-07,1.1197248135563911e-05,1.2341451666519836e-07
4590.33,1.1197412236746017e-05,1.159598817394278e-07,1.0840645464148626e-05,1.159598817394278e-07
4664.58,1.0840801399566221e-05,1.089537005154126e-07,1.0495395504696864e-05,1.089537005154126e-07
4740.03,1.0495586025814449e-05,1.0236674718450765e-07,1.0161178053932917e-05,1.0236674718450765e-07
4816.69,1.0161439503278765e-05,9.61772808793211e-08,9.837676896990656e-06,9.61772808793211e-08
4894.6,9.837920213766448e-06,9.035848707002678e-08,9.524464477751319e-06,9.035848707002678e-08
4973.77,9.52473029579713e-06,8.488990192183623e-08,9.221252417296419e-06,8.488990192183623e-08
5054.21,9.22157713371079e-06,7.975085985211153e-08,8.927757416023986e-06,7.975085985211153e-08
5135.96,8.92806567241684e-06,7.49188440792297e-08,8.643596998930007e-06,7.49188440792297e-08
5219.03,8.643926837716366e-06,7.037858241097942e-08,8.368510658704989e-06,7.037858241097942e-08
5303.44,8.368863681733549e-06,6.611071773619331e-08,8.102210902792898e-06,6.611071773619331e-08
5389.22,8.10255846332903e-06,6.210000019068011e-08,7.844390108247373e-06,6.210000019068011e-08
5476.39,7.844737120142648e-06,5.832946026150027e-08,7.594782939722445e-06,5.832946026150027e-08
5564.97,7.595134679294788e-06,5.47875500446486e-08,7.353132862015632e-06,5.47875500446486e-08
5654.98,7.3534972090023695e-06,5.14606645014408e-08,7.119194029591931e-06,5.14606645014408e-08
5746.44,7.119575633090204e-06,4.833253151135267e-08,6.892725298140367e-06,4.833253151135267e-08
5839.39,6.893079704343217e-06,4.539214564954617e-08,6.67344566423911e-06,4.539214564954617e-08
5933.83,6.673828181378106e-06,4.2629734417585827e-08,6.461179657745446e-06,4.2629734417585827e-08
6029.81,6.461530616325855e-06,4.003465704454272e-08,6.255646081493943e-06,4.003465704454272e-08
6127.33,6.256018322098405e-06,3.759652993374495e-08,6.056681619984486e-06,3.759652993374495e-08
6226.44,6.057020562032917e-06,3.5304119714624014e-08,5.864024159857707e-06,3.5304119714624014e-08
6327.15,5.864359623159706e-06,3.315132249362238e-08,5.677501647628981e-06,3.315132249362238e-08
6429.48,5.677843242761107e-06,3.112929045321046e-08,5.4969279439277265e-06,3.112929045321046e-08
6533.48,5.4972313216263776e-06,2.9228061823064706e-08,5.322070597220917e-06,2.9228061823064706e-08
6639.15,5.322379373780736e-06,2.744236213198415e-08,5.15278972298071e-06,2.744236213198415e-08
6746.54,5.153065165561456e-06,2.5764522710547444e-08,4.98887016628613e-06,2.5764522710547444e-08
6855.65,4.989152751683113e-06,2.4188696490591714e-08,4.830180311431039e-06,2.4188696490591714e-08
6966.54,4.830420610856231e-06,2.2707936501072435e-08,4.67650569350182e-06,2.2707936501072435e-08
7079.22,4.676728337241476e-06,2.1316926397903816e-08,4.527710378658398e-06,2.1316926397903816e-08
7193.72,4.527910984206221e-06,2.0010115303645266e-08,4.383634674289331e-06,2.0010115303645266e-08
7310.07,4.383809314849438e-06,1.8782548768976395e-08,4.244124415627347e-06,1.8782548768976395e-08
7428.31,4.244258149712167e-06,1.7629458200655904e-08,4.109019685006717e-06,1.7629458200655904e-08
7548.45,4.109132152887467e-06,1.654627210148372e-08,3.978199138653709e-06,1.654627210148372e-08
7670.54,3.978264434708634e-06,1.5528919238224265e-08,3.851501203310599e-06,1.5528919238224265e-08
7794.61,3.851516454174294e-06,1.4573341825813151e-08,3.7287917511831883e-06,1.4573341825813151e-08
7920.68,3.7287623419418204e-06,1.3675694655609443e-08,3.609948922356214e-06,1.3675694655609443e-08
8048.79,3.609859151791132e-06,1.2832549524096605e-08,3.4948343243412738e-06,1.2832549524096605e-08
8178.98,3.494668129347202e-06,1.2040721256946765e-08,3.3833136230198505e-06,1.2040721256946765e-08
8311.26,3.3830778379602845e-06,1.1297075319991214e-08,3.275278931577206e-06,1.1297075319991214e-08
8445.69,3.274933973701897e-06,1.0598719280803892e-08,3.1705808619003597e-06,1.0598719280803892e-08
8582.29,3.170113822342294e-06,9.942786829153842e-09,3.0691006091006906e-06,9.942786829153842e-09
8721.11,3.0684646849615634e-06,9.326803611989095e-09,2.970690339122396e-06,9.326803611989095e-09
8862.16,2.969849328462421e-06,8.748402924433742e-09,2.875217190970727e-06,8.748402924433742e-09
9005.5,2.874065252637936e-06,8.205284163876757e-09,2.782485116334696e-06,8.205284163876757e-09
9151.16,2.7808659273730084e-06,7.695247874240851e-09,2.6922554400618022e-06,7.695247874240851e-09
9299.17,2.6898352438398515e-06,7.216307928822334e-09,2.6041253120329637e-06,7.216307928822334e-09
9449.58,2.59996915212589e-06,6.766644562468957e-09,2.517122676016879e-06,6.766644562468957e-09
9526.0,2.5543107799231127e-06,6.552610864022073e-09,2.4729191477730516e-06,6.552610864022073e-09
9564.21,2.530867891696899e-06,6.4478301462135374e-09,2.450223238426252e-06,6.4478301462135374e-09
9602.42,2.506067269413098e-06,6.344506377064583e-09,2.4262128603245333e-06,6.344506377064583e-09
9616.44,2.4961542339869253e-06,6.307683763230406e-09,2.4166156940633397e-06,6.307683763230406e-09
9630.46,2.4852080481471816e-06,6.271048525984794e-09,2.406018299131363e-06,6.271048525984794e-09
9637.47,2.4789769567465792e-06,6.252800808785629e-09,2.3999857570532854e-06,6.252800808785629e-09
9644.48,2.4716861986118205e-06,6.234599499079516e-09,2.39292731486312e-06,6.234599499079516e-09
9647.985,2.467275244711223e-06,6.225516201887747e-09,2.3886569142234395e-06,6.225516201887747e-09
9651.49,2.4618054876491055e-06,6.216444452459113e-09,2.38336144952963e-06,6.216444452459113e-09
9653.2425,2.458311328649197e-06,6.2119129025403254e-09,2.379978631397865e-06,6.2119129025403254e-09
9654.995,2.453775600233048e-06,6.2073842328278e-09,2.375587433793307e-06,6.2073842328278e-09
9655.87125,2.450767068138268e-06,6.20512097734866e-09,2.372674768708489e-06,6.20512097734866e-09
9656.7475,2.4467545470703884e-06,6.202858441081091e-09,2.368790107052987e-06,6.202858441081091e-09
9657.185624999998,2.4440442226969395e-06,6.2017274425642285e-09,2.36616614761217e-06,6.2017274425642285e-09
9657.62375,2.4403989379891352e-06,6.200596623745368e-09,2.3626370206104046e-06,6.200596623745368e-09
9658.061875,2.434651557794397e-06,6.199465984589568e-09,2.3570727820420416e-06,6.199465984589568e-09
9658.2809375,2.429621314540469e-06,6.198900732374397e-09,2.3522028288151085e-06,6.198900732374397e-09
9658.39046875,2.4254684146069375e-06,6.198618123105585e-09,2.348182262195372e-06,6.198618123105585e-09
9658.445234375,2.4222814860903404e-06,6.198476822680631e-09,2.3450968860847814e-06,6.198476822680631e-09
9658.4726171875,2.4200102803377478e-06,6.198406173520487e-09,2.342898052961046e-06,6.198406173520487e-09
9658.5,2.4161413363639168e-06,6.198335525055042e-09,2.3391523940262088e-06,6.198335525055042e-09
9658.525,2.412654945878781e-06,9.460518582384305e-09,2.335777098407106e-06,9.460518582384305e-09
9658.55,2.4109316797270396e-06,1.2722667864593526e-08,2.3341087446495987e-06,1.2722667864593526e-08
9658.6,2.4097011433014137e-06,1.9246865105673594e-08,2.3329174195754644e-06,1.9246865105673594e-08
9658.65,2.4108830266680177e-06,2.5770927250770125e-08,2.3340616418407017e-06,2.5770927250770125e-08
9658.675,2.4125819275733187e-06,2.9032907663280025e-08,2.335706406728774e-06,2.9032907663280025e-08
9658.7,2.4160438866458605e-06,3.229485430324125e-08,2.3390580494068146e-06,3.229485430324125e-08
9658.724177246097,2.4195667537433155e-06,3.229456821108864e-08,2.342468659247702e-06,3.229456821108864e-08
9658.748354492189,2.4216647754125663e-06,3.229428212139583e-08,2.344499826816961e-06,3.229428212139583e-08
9658.796708984377,2.424631887752028e-06,3.229370994938957e-08,2.3473723911655315e-06,3.229370994938957e-08
9658.893417968751,2.4285187615023573e-06,3.2292565634893685e-08,2.351135408433535e-06,3.2292565634893685e-08
9659.086835937502,2.433211361293735e-06,3.229027712396252e-08,2.355678476929654e-06,3.229027712396252e-08
9659.473671875,2.4384570507607197e-06,3.2285700574295875e-08,2.360757010582412e-06,3.2285700574295875e-08
9659.8605078125,2.441655112367461e-06,3.228112465413404e-08,2.3638531646526476e-06,3.228112465413404e-08
9660.24734375,2.4439342058290194e-06,3.227654936336978e-08,2.366059633755735e-06,3.227654936336978e-08
9661.021015625,2.4471009377362298e-06,3.226740066960537e-08,2.36912545611257e-06,3.226740066960537e-08
9661.794687500002,2.449271722706012e-06,3.2258254492145364e-08,2.3712270676847595e-06,3.2258254492145364e-08
9663.342031250002,2.4521385051334962e-06,3.2239969682711364e-08,2.37400249783749e-06,3.2239969682711364e-08
9664.889375,2.4539653543114786e-06,3.222169492821683e-08,2.3757711325628327e-06,3.222169492821683e-08
9667.9840625,2.4560981247515254e-06,3.218517555667062e-08,2.377835938901962e-06,3.218517555667062e-08
9671.07875,2.4571671770871404e-06,3.214869632281251e-08,2.3788709228455968e-06,3.214869632281251e-08
9677.268125,2.4577604601869573e-06,3.207585804983648e-08,2.3794452953461003e-06,3.207585804983648e-08
9683.4575,2.457279061622214e-06,3.200317967354352e-08,2.3789792313156953e-06,3.200317967354352e-08
9695.83625,2.454765541686702e-06,3.1858300875225323e-08,2.376545794652633e-06,3.1858300875225323e-08
9708.215,2.451182115589389e-06,3.171405647061436e-08,2.373076544820855e-06,3.171405647061436e-08
9732.9725,2.4424968835238604e-06,3.142745712729207e-08,2.364668049082221e-06,3.142745712729207e-08
9757.73,2.432793504884872e-06,3.114335443815936e-08,2.355273850606986e-06,3.114335443815936e-08
9836.64,2.3993275132460184e-06,3.02674412495741e-08,2.322874197961701e-06,3.02674412495741e-08
9915.55,2.364651466843814e-06,2.9415355098700262e-08,2.2893030518512478e-06,2.9415355098700262e-08
10075.9,2.2943026481637874e-06,2.7781648708552884e-08,2.2211958000966774e-06,2.7781648708552884e-08
10238.9,2.2246646564969514e-06,2.623392634609119e-08,2.1537767320469217e-06,2.623392634609119e-08
10404.5,2.156473074230389e-06,2.476860033605089e-08,2.087757990174829e-06,2.476860033605089e-08
10572.8,2.089954171991032e-06,2.33812776072316e-08,2.0233586343533466e-06,2.33812776072316e-08
10743.8,2.0252234866958795e-06,2.2068372605888963e-08,1.960690519563497e-06,2.2068372605888963e-08
10917.6,1.962292511100745e-06,2.0825861505444074e-08,1.8997647718989144e-06,2.0825861505444074e-08
11094.2,1.9011774524145886e-06,1.9650559606710606e-08,1.840597081822588e-06,1.9650559606710606e-08
11273.6,1.8418736114654113e-06,1.853909645300614e-08,1.7831828995409564e-06,1.853909645300614e-08
11455.9,1.7843325623669467e-06,1.748810819117726e-08,1.727475341974665e-06,1.748810819117726e-08
11641.2,1.7285034152723942e-06,1.649436956577082e-08,1.673425140538532e-06,1.649436956577082e-08
11829.5,1.6743626224314654e-06,1.5555012509778974e-08,1.6210094976175205e-06,1.5555012509778974e-08
12020.8,1.6218818350457825e-06,1.4667441139687889e-08,1.5702009675205645e-06,1.4667441139687889e-08
12215.3,1.5709785079436065e-06,1.3828543949097887e-08,1.5209196350690824e-06,1.3828543949097887e-08
12412.8,1.5216743512553986e-06,1.3036397445517935e-08,1.4731865184756485e-06,1.3036397445517935e-08
12613.6,1.47386341921524e-06,1.2288014646472137e-08,1.426899047655851e-06,1.2288014646472137e-08
12817.6,1.4275401834383521e-06,1.1581322786629191e-08,1.3820518702461446e-06,1.1581322786629191e-08
13025.0,1.3826297715376931e-06,1.0913911432616783e-08,1.3385724994850499e-06,1.0913911432616783e-08
13235.6,1.3391446350950854e-06,1.0284091845412197e-08,1.2964729900133478e-06,1.0284091845412197e-08
13449.7,1.2969922197411192e-06,9.6894424060514e-09,1.255663736546234e-06,9.6894424060514e-09
13667.2,1.2561635982376586e-06,9.128334752281194e-09,1.2161360962058074e-06,9.128334752281194e-09
13888.3,1.216592941263818e-06,8.598796434646125e-09,1.177826337143986e-06,8.598796434646125e-09
14112.9,1.17827025067192e-06,8.099235757736175e-09,1.1407247796961573e-06,8.099235757736175e-09
14341.2,1.1411338920896314e-06,7.627928435350044e-09,1.1047717533657028e-06,7.627928435350044e-09
14573.1,1.1051731376135207e-06,7.18346538017282e-09,1.0699568719632957e-06,7.18346538017282e-09
14808.9,1.0703160442791155e-06,6.764177796992889e-09,1.036210484899574e-06,6.764177796992889e-09
15048.4,1.0365672053842416e-06,6.368894876022623e-09,1.0035370390019274e-06,6.368894876022623e-09
15291.8,1.0038727277003032e-06,5.996172840825197e-09,9.718843582663688e-07,5.996172840825197e-09
15539.1,9.722084652929642e-07,5.644817572346141e-09,9.412290660957792e-07,5.644817572346141e-09
15790.4,9.415378513488814e-07,5.3136196003674344e-09,9.115357607781338e-07,5.3136196003674344e-09
16045.8,9.118262524716538e-07,5.001442493919215e-09,8.827709124600422e-07,5.001442493919215e-09
16305.4,8.830407982376425e-07,4.70718554970458e-09,8.54902698051068e-07,4.70718554970458e-09
16569.1,8.551708165382647e-07,4.429974866786435e-09,8.27920785439342e-07,4.429974866786435e-09
16837.1,8.281737657162024e-07,4.16875851052147e-09,8.01783988524634e-07,4.16875851052147e-09
17109.4,8.020293987505471e-07,3.9227036041411875e-09,7.764727053845463e-07,3.9227036041411875e-09
17386.1,7.767081406196918e-07,3.6908940025926097e-09,7.519583033683076e-07,3.6908940025926097e-09
17667.4,7.521733814864495e-07,3.472504720529894e-09,7.282053391493486e-07,3.472504720529894e-09
17953.1,7.284238739423152e-07,3.266884491789205e-09,7.052126050263977e-07,3.266884491789205e-09
18243.5,7.054162238350105e-07,3.0732070666688816e-09,6.829380895658541e-07,3.0732070666688816e-09
18538.6,6.831334585824958e-07,2.8908231131707907e-09,6.613653609800848e-07,2.8908231131707907e-09
