Energy (eV),Im(n_xx) 10°,Im(n_yy) 10°,Re(n_xx) 10°,Re(n_yy) 10°,Dichroism 10°,Birefringence 10°,Im(n_xx) 80°,Im(n_yy) 80°,Re(n_xx) 80°,Re(n_yy) 80°,Dichroism 80°,Birefringence 80°
291.12404549999997,0.0019769386747392247,0.0020471486772223333,-0.0007482272613584246,0.0018861766154191194,-7.021000248310857e-05,-0.002634403876777544,0.0020471486772223337,0.0019769386747392247,0.0018861766154191194,-0.0007482272613584246,7.021000248310901e-05,0.002634403876777544
291.14923699999997,0.0019890479036871905,0.0020649189273672904,-0.0007428094909220794,0.0018765219152860283,-7.58710236800999e-05,-0.002619331406208108,0.0020649189273672904,0.0019890479036871905,0.0018765219152860283,-0.0007428094909220794,7.58710236800999e-05,0.002619331406208108
291.1744285,0.002001150897509504,0.0020826829347742027,-0.000738397312736101,0.0018692541305522859,-8.153203726469875e-05,-0.002607651443288387,0.0020826829347742027,0.002001150897509504,0.0018692541305522859,-0.000738397312736101,8.153203726469875e-05,0.002607651443288387
291.19962,0.0020132537031562667,0.0021004408898085674,-0.0007339018386533706,0.0018646654281858546,-8.718718665230068e-05,-0.002598567266839225,0.002100440889808568,0.0020132537031562667,0.0018646654281858546,-0.0007339018386533706,8.718718665230111e-05,0.002598567266839225
291.24876900000004,0.0020399175255258134,0.0021302151456876676,-0.0007252953898023961,0.0018583368574295323,-9.02976201618542e-05,-0.0025836322472319283,0.0021302151456876676,0.0020399175255258134,0.0018583368574295323,-0.0007252953898023961,9.02976201618542e-05,0.0025836322472319283
291.29791800000004,0.002066580736379805,0.0021599697331253953,-0.0007166435870920595,0.0018534670226934987,-9.338899674559038e-05,-0.0025701106097855584,0.0021599697331253953,0.002066580736379805,0.0018534670226934987,-0.0007166435870920594,9.338899674559038e-05,0.002570110609785558
291.32349650000003,0.0020813574943134468,0.0021768666043946853,-0.0007114960968117999,0.0018521440783218863,-9.550911008123853e-05,-0.002563640175133686,0.0021768666043946853,0.0020813574943134468,0.0018521440783218863,-0.0007114960968117999,9.550911008123853e-05,0.002563640175133686
291.349075,0.0020961340716053366,0.0021937576656042854,-0.0007062950841921884,0.0018525425963656676,-9.76235939989488e-05,-0.002558837680557856,0.0021937576656042854,0.002096134071605337,0.0018525425963656676,-0.0007062950841921884,9.762359399894836e-05,0.002558837680557856
291.3746535,0.0021109003901680252,0.002210642605711364,-0.000700152171508934,0.0018544313312482358,-9.97422155433387e-05,-0.0025545835027571697,0.002210642605711364,0.0021109003901680252,0.0018544313312482356,-0.000700152171508934,9.97422155433387e-05,0.0025545835027571697
291.400232,0.002125666528231906,0.002227521740356346,-0.0006939509022603602,0.0018581970138708559,-0.00010185521212444006,-0.0025521479161312163,0.002227521740356346,0.002125666528231906,0.0018581970138708559,-0.0006939509022603601,0.00010185521212444006,0.002552147916131216
291.450373,0.0021534808996214023,0.002257276750251728,-0.0006808251879278611,0.001868317032035364,-0.00010379585063032557,-0.002549142219963225,0.002257276750251728,0.0021534808996214023,0.001868317032035364,-0.000680825187927861,0.00010379585063032557,0.002549142219963225
291.4754435,0.002167387851831666,0.002272146745536298,-0.0006742221810084203,0.0018746683951943572,-0.00010475889370463193,-0.0025488905762027776,0.002272146745536298,0.0021673878518316666,0.0018746683951943572,-0.0006742221810084202,0.0001047588937046315,0.002548890576202777
291.500514,0.0021812946484661396,0.0022870117369676673,-0.0006675594439878749,0.0018829408837252887,-0.00010571708850152768,-0.0025505003277131637,0.0022870117369676673,0.0021812946484661396,0.0018829408837252887,-0.0006675594439878749,0.00010571708850152768,0.0025505003277131637
291.55044399999997,0.002209571462801049,0.0023112821829237673,-0.0006533549475180756,0.0019008245227998674,-0.00010171072012271848,-0.0025541794703179427,0.0023112821829237673,0.002209571462801049,0.0019008245227998674,-0.0006533549475180755,0.00010171072012271848,0.0025541794703179427
291.575409,0.002223700186109242,0.002323411047908612,-0.0006453919286281103,0.001910293583845173,-9.971086179936996e-05,-0.0025556855124732832,0.002323411047908612,0.002223700186109242,0.001910293583845173,-0.0006453919286281102,9.971086179936996e-05,0.0025556855124732832
291.600374,0.0022378287838162574,0.0023355358731278327,-0.0006373857265393636,0.0019211515650045569,-9.770708931157533e-05,-0.0025585372915439206,0.0023355358731278327,0.0022378287838162574,0.0019211515650045569,-0.0006373857265393636,9.770708931157533e-05,0.0025585372915439206
291.650529,0.002264524781212801,0.0023558489377389605,-0.0006200814603257729,0.001944278699148416,-9.132415652615949e-05,-0.002564360159474189,0.002355848937738961,0.002264524781212801,0.001944278699148416,-0.0006200814603257728,9.132415652615992e-05,0.002564360159474189
291.6756065,0.00227787262195997,0.0023660003897941423,-0.000611407012158924,0.0019565599952591816,-8.812776783417246e-05,-0.0025679670074181056,0.0023660003897941423,0.0022778726219599703,0.0019565599952591816,-0.000611407012158924,8.812776783417202e-05,0.0025679670074181056
291.700684,0.002291220357460898,0.002376148456768416,-0.0006026777144852881,0.001970605440052168,-8.492809930751768e-05,-0.002573283154537456,0.002376148456768416,0.002291220357460898,0.001970605440052168,-0.000602677714485288,8.492809930751768e-05,0.002573283154537456
291.7505,0.002316787561121267,0.002390288259872179,-0.0005843171460567654,0.0019991308592350343,-7.350069875091195e-05,-0.0025834480052917995,0.0023902882598721793,0.002316787561121267,0.0019991308592350343,-0.0005843171460567654,7.350069875091238e-05,0.0025834480052917995
291.77540799999997,0.0023295624032354297,0.002397354421188123,-0.0005745982263561818,0.002013637244747058,-6.779201795269326e-05,-0.00258823547110324,0.002397354421188123,0.0023295624032354297,0.002013637244747058,-0.0005745982263561818,6.779201795269326e-05,0.00258823547110324
291.800316,0.0023423371734365996,0.002404418269534104,-0.0005648261905478807,0.002029852026868024,-6.208109609750437e-05,-0.0025946782174159043,0.002404418269534104,0.0023423371734365996,0.002029852026868024,-0.0005648261905478807,6.208109609750437e-05,0.0025946782174159043
291.90036599999996,0.002389742353499253,0.0024188535519213137,-0.000523433917964175,0.0020953709940274433,-2.9111198422060534e-05,-0.0026188049119916183,0.0024188535519213137,0.002389742353499253,0.0020953709940274433,-0.0005234339179641748,2.9111198422060534e-05,0.0026188049119916183
291.95039699999995,0.00241110584399708,0.0024199903276426117,-0.0005020249558156217,0.002129495784609152,-8.884483645531845e-06,-0.0026315207404247736,0.0024199903276426117,0.00241110584399708,0.0021294957846091514,-0.0005020249558156217,8.884483645531845e-06,0.002631520740424773
291.97541249999995,0.0024217875838592907,0.0024205585422484226,-0.0004913260760803179,0.0021463780215841724,1.2290416108681236e-06,-0.0026377040976644905,0.0024205585422484226,0.0024217875838592907,0.0021463780215841724,-0.0004913260760803179,-1.2290416108681236e-06,0.0026377040976644905
292.000428,0.0024324693201324215,0.0024211266414162747,-0.00048057679974486075,0.002164881186456551,1.1342678716146776e-05,-0.0026454579862014117,0.0024211266414162747,0.0024324693201324215,0.002164881186456551,-0.00048057679974486064,-1.1342678716146776e-05,0.0026454579862014117
292.1001,0.0024726072277304538,0.0024074207967666244,-0.00043664994521605245,0.0022347905141666432,6.518643096382936e-05,-0.0026714404593826957,0.0024074207967666244,0.0024726072277304538,0.0022347905141666432,-0.00043664994521605235,-6.518643096382936e-05,0.0026714404593826957
292.125115,0.002481548525105882,0.0024009162172969967,-0.0004253258669069749,0.0022524077911366324,8.063230780888534e-05,-0.0026777336580436073,0.0024009162172969967,0.002481548525105882,0.0022524077911366324,-0.00042532586690697486,-8.063230780888534e-05,0.0026777336580436073
292.15013,0.0024904898937094457,0.0023944139287690653,-0.0004140430369173698,0.002268698380362225,9.607596494038036e-05,-0.002682741417279595,0.0023944139287690653,0.0024904898937094457,0.002268698380362225,-0.0004140430369173697,-9.607596494038036e-05,0.0026827414172795948
292.20016,0.0025083728444917756,0.002381416221025865,-0.00039146668281818164,0.0023016235184726915,0.00012695662346591053,-0.0026930902012908733,0.002381416221025865,0.0025083728444917756,0.0023016235184726915,-0.0003914666828181816,-0.00012695662346591053,0.0026930902012908733
292.2250845,0.0025164066846129736,0.0023720508194446746,-0.00038021406363632595,0.002318153080328478,0.00014435586516829907,-0.002698367143964804,0.0023720508194446746,0.0025164066846129736,0.002318153080328478,-0.0003802140636363259,-0.00014435586516829907,0.002698367143964804
292.250009,0.0025244406257685075,0.0023626886674750287,-0.0003690046210412691,0.002333293934734266,0.00016175195829347877,-0.002702298555775535,0.0023626886674750287,0.0025244406257685075,0.002333293934734266,-0.00036900462104126906,-0.00016175195829347877,0.002702298555775535
292.29985800000003,0.00254050881102807,0.0023439741074000784,-0.0003465941015500449,0.002363306573911871,0.00019653470362799175,-0.002709900675461916,0.0023439741074000784,0.00254050881102807,0.002363306573911871,-0.00034659410155004483,-0.00019653470362799175,0.002709900675461916
292.324563,0.0025476360542739363,0.0023323477158582236,-0.0003356269133137273,0.0023780566590901253,0.00021528833841571266,-0.0027136835724038523,0.0023323477158582236,0.0025476360542739363,0.0023780566590901253,-0.0003356269133137272,-0.00021528833841571266,0.0027136835724038523
292.34926800000005,0.002554763421144221,0.0023207253005020534,-0.0003246988326376597,0.002391548910698603,0.00023403812064216748,-0.002716247743336263,0.0023207253005020534,0.002554763421144221,0.002391548910698603,-0.00032469883263765967,-0.00023403812064216748,0.002716247743336263
292.398678,0.0025690185255704753,0.00229749239231667,-0.0003028559768335605,0.002418105461754756,0.00027152613325380536,-0.0027209614385883167,0.00229749239231667,0.0025690185255704753,0.002418105461754756,-0.00030285597683356037,-0.00027152613325380536,0.0027209614385883167
292.424033,0.002575797731170714,0.002283179403826494,-0.0002918279810346102,0.0024314018273363996,0.00029261832734422,-0.0027232298083710096,0.002283179403826494,0.002575797731170714,0.0024314018273363996,-0.00029182798103461014,-0.00029261832734422,0.0027232298083710096
292.449388,0.0025825770924773617,0.002268871423389657,-0.00028084562946364565,0.0024432301176450155,0.00031370566908770457,-0.0027240757471086612,0.002268871423389657,0.0025825770924773617,0.0024432301176450155,-0.0002808456294636456,-0.00031370566908770457,0.0027240757471086612
292.50009800000004,0.0025961362819675047,0.002240270478879777,-0.0002589283927435793,0.002465360014969615,0.00035586580308772774,-0.0027242884077131944,0.002240270478879777,0.002596136281967505,0.002465360014969615,-0.00025892839274357926,-0.0003558658030877282,0.0027242884077131944
292.525168,0.0026022340261581635,0.002224887937709271,-0.00024827594031008333,0.0024756351512921545,0.0003773460884488925,-0.002723911091602238,0.0022248879377092714,0.0026022340261581635,0.0024756351512921545,-0.0002482759403100833,-0.00037734608844889207,0.002723911091602238
292.55023800000004,0.002608331935473649,0.002209510707520345,-0.00023765590783394645,0.002484867550342393,0.00039882122795330396,-0.0027225234581763394,0.002209510707520345,0.002608331935473649,0.002484867550342393,-0.00023765590783394636,-0.00039882122795330396,0.0027225234581763394
292.600378,0.0026205282492248964,0.0021787721719135015,-0.00021646196213650617,0.002501848994675034,0.0004417560773113949,-0.00271831095681154,0.0021787721719135015,0.0026205282492248964,0.002501848994675034,-0.00021646196213650609,-0.0004417560773113949,0.00271831095681154
292.650405,0.002631934243589181,0.0021463761705958944,-0.00019588665457667716,0.0025164345366700384,0.00048555807299328685,-0.0027123211912467157,0.0021463761705958944,0.002631934243589181,0.0025164345366700384,-0.00019588665457667708,-0.00048555807299328685,0.0027123211912467157
292.700432,0.002643340930896799,0.0021140024567178474,-0.0001753938239595363,0.002528367336675554,0.0005293384741789516,-0.00270376116063509,0.002114002456717848,0.002643340930896799,0.002528367336675554,-0.0001753938239595362,-0.0005293384741789512,0.00270376116063509
292.75028399999997,0.002654237319308034,0.002081085589610293,-0.00015546715685401478,0.002537905280691577,0.0005731517296977406,-0.002693372437545592,0.002081085589610293,0.0026542373193080343,0.002537905280691577,-0.0001554671568540147,-0.0005731517296977411,0.002693372437545592
292.800136,0.0026651344088393404,0.0020481912729339176,-0.0001356192609166757,0.0025449096731640104,0.0006169431359054228,-0.0026805289340806862,0.0020481912729339176,0.0026651344088393404,0.0025449096731640104,-0.00013561926091667563,-0.0006169431359054228,0.002680528934080686
292.84958900000004,0.002675837718827958,0.002015730942532786,-0.00011611829201342859,0.002549579367478887,0.000660106776295172,-0.0026656976594923157,0.002015730942532786,0.0026758377188279584,0.002549579367478887,-0.00011611829201342851,-0.0006601067762951724,0.0026656976594923152
292.899042,0.002686541714518143,0.0019832926666515753,-9.669819264701484e-05,0.002551648019502704,0.0007032490478665679,-0.0026483462121497186,0.0019832926666515753,0.002686541714518143,0.002551648019502704,-9.669819264701476e-05,-0.0007032490478665679,0.0026483462121497186
292.949426,0.00269700635568506,0.0019518804463171627,-7.702277460365316e-05,0.0025516846712743783,0.0007451259093678973,-0.0026287074458780316,0.0019518804463171627,0.0026970063556850605,0.0025516846712743783,-7.702277460365308e-05,-0.0007451259093678977,0.0026287074458780316
292.99980999999997,0.002707471672683104,0.001920489963035314,-5.740774283517296e-05,0.002549779092870117,0.0007869817096477899,-0.0026071868357052897,0.001920489963035314,0.002707471672683104,0.002549779092870117,-5.740774283517288e-05,-0.0007869817096477899,0.0026071868357052897
293.049935,0.002717929040966976,0.0018911013577686947,-3.7932340035181566e-05,0.0025461381270030533,0.0008268276831982812,-0.002584070467038235,0.0018911013577686947,0.002717929040966976,0.0025461381270030533,-3.793234003518149e-05,-0.0008268276831982812,0.002584070467038235
293.10006,0.0027283870384308185,0.0018617329890931419,-1.8512244129684436e-05,0.0025407183012935613,0.0008666540493376766,-0.0025592305454232456,0.0018617329890931419,0.002728387038430819,0.0025407183012935613,-1.8512244129684362e-05,-0.0008666540493376771,0.0025592305454232456
293.14984699999997,0.0027387055038583436,0.0018349610248068154,1.0696004798927613e-06,0.002533883640824967,0.0009037444790515282,-0.0025328140403450745,0.0018349610248068154,0.0027387055038583436,0.002533883640824967,1.0696004798928359e-06,-0.0009037444790515282,0.002532814040345074
